series_id,date,value,unit,source_url,retrieved_at,tier
edgar_msft_capex_q,2018-03-31,2934000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2018-06-30,3980000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2018-09-30,3602000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2018-12-31,3707000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2019-03-31,2565000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2019-06-30,4051000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2019-09-30,3385000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2019-12-31,3545000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2020-03-31,3767000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2020-06-30,4744000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
