series_id,date,value,unit,source_url,retrieved_at,tier
edgar_amd_capex_q,2020-06-27,91000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2020-09-26,74000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2020-12-26,74000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2021-03-27,66000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2021-06-26,64000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2021-09-25,85000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2021-12-25,86000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2022-03-26,71000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2022-06-25,132000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2022-09-24,123000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2022-12-31,124000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2023-04-01,158000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2023-07-01,125000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2023-09-30,124000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2023-12-30,139000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2024-03-30,142000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2024-06-29,154000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2024-09-28,132000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2024-12-28,208000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2025-03-29,212000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2025-06-28,282000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2025-09-27,258000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2025-12-27,222000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2026-03-28,389000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
