series_id,date,value,unit,source_url,retrieved_at,tier
edgar_nvda_capex_q,2024-01-28,254000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2024-04-28,369000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2024-07-28,977000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2024-10-27,813000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2025-01-26,1077000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2025-04-27,1227000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2025-07-27,1895000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2025-10-26,1636000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2026-01-25,1284000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2026-04-26,1757000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
